Configuration	Term	J	g	Level (eV)	Uncertainty (eV)	Lande	Leading percentages	Reference
2s^22p(^2P°_3/2)5g	^2[^5/_2]°	2	5.0	10.72443720	0.00000015		100	L20057
2s^22p(^2P°_3/2)5g	^2[^5/_2]°	3	7.0	10.72443729	0.00000012		100	L20057
2s^22p(^2P°_3/2)5f	^2[^3/_2]	1	3.0	10.7244500	0.0000021		100	L20057
2s^22p(^2P°_3/2)5f	^2[^3/_2]	2	5.0	10.7244786	0.0000010		100	L20057
2s^22p5d	^3P°	2	5.0	10.72546557	0.00000025		80	L20057
2s^22p5d	^3P°	1	3.0	10.7270516	0.0000024		87	L20057
2s^22p5d	^3P°	0	1.0	10.727508	0.000004		93	L20057
2s^22p6p	^1P	1	3.0	10.775825	0.000004		71	L20057
2s^22p6p	^3D	1	3.0	10.781192	0.000003		71	L20057
2s^22p6p	^3D	2	5.0	10.782347	0.000003		95	L20057
2s^22p6p	^3D	3	7.0	10.786912	0.000004		98	L20057
2s^22p6p	^3P	0	1.0	10.796222	0.000003		98	L20057
2s^22p6p	^3P	1	3.0	10.7994123	0.0000024		54	L20057
2s^22p6p	^3P	2	5.0	10.800665	0.000003		95	L20057
2s^22p6p	^1D	2	5.0	10.8136879	0.0000007		88	L20057
2s^22p6p	^1S	0	1.0	10.828910	0.000004		65	L20057
2s^22p6d	^1D°	2	5.0	10.865203	0.000004		84	L20057
2s^22p6d	^3F°	2	5.0	10.874433	0.000006		64	L20057
2s^22p7s	^3P°	0	1.0	10.874826	0.000004		96	L20057
2s^22p6d	^3F°	3	7.0	10.875078	0.000006		64	L20057
2s^22p7s	^3P°	1	3.0	10.8757182	0.0000020		65	L20057
2s^22p6d	^3D°	1	3.0	10.877795	0.000016		66	L20057
2s^22p7s	^3P°	2	5.0	10.880080	0.000003		71	L20057
2s^22p6d	^3F°	4	9.0	10.880931	0.000006		100	L20057
2s^22p(^2P°_1/2)6f	^2[^5/_2]	3	7.0	10.881120	0.000006		97	L20057
2s^22p(^2P°_1/2)6f	^2[^5/_2]	2	5.0	10.881130	0.000004		97	L20057
2s^22p(^2P°_1/2)6f	^2[^7/_2]	4	9.0	10.881243	0.000010		99	L20057
2s^22p(^2P°_1/2)6f	^2[^7/_2]	3	7.0	10.881251	0.000009		99	L20057
2s^22p(^2P°_1/2)6g	^2[^7/_2]°	4	9.0	10.8820881	0.0000005		99	L20057
2s^22p(^2P°_1/2)6g	^2[^7/_2]°	3	7.0	10.8820885	0.0000006		99	L20057
2s^22p(^2P°_1/2)6g	^2[^9/_2]°	5	11.0	10.88212892	0.00000007		100	L20057
2s^22p(^2P°_1/2)6g	^2[^9/_2]°	4	9.0	10.88212892	0.00000007		100	L20057
2s^22p(^2P°_1/2)6h	^2[^9/_2]	4	9.0	10.8822615	0.0000010		100	L20057
2s^22p(^2P°_1/2)6h	^2[^9/_2]	5	11.0	10.8822616	0.0000011		100	L20057
2s^22p(^2P°_1/2)6h	^2[^11/_2]	5	11.0	10.8822625	0.0000017		100	L20057
2s^22p(^2P°_1/2)6h	^2[^11/_2]	6	13.0	10.8822625	0.0000017		100	L20057
2s^22p6d	^3D°	2	5.0	10.882479	0.000003		53	L20057
2s^22p6d	^3D°	3	7.0	10.882983	0.000004		70	L20057
2s^22p7s	^1P°	1	3.0	10.884529	0.000003		51	L20057
2s^22p6d	^1F°	3	7.0	10.886674	0.000004		87	L20057
2s^22p(^2P°_3/2)6f	^2[^7/_2]	3	7.0	10.888287	0.000004		99	L20057
2s^22p(^2P°_3/2)6f	^2[^7/_2]	4	9.0	10.888299	0.000010		99	L20057
2s^22p(^2P°_3/2)6f	^2[^5/_2]	3	7.0	10.889159	0.000005		98	L20057
2s^22p(^2P°_3/2)6f	^2[^5/_2]	2	5.0	10.889166	0.000003		97	L20057
2s^22p(^2P°_3/2)6g	^2[^9/_2]°	4	9.0	10.8894649	0.0000021		100	L20057
2s^22p(^2P°_3/2)6g	^2[^9/_2]°	5	11.0	10.8894664	0.0000005		100	L20057
2s^22p6d	^1P°	1	3.0	10.889554	0.000004		40	L20057
2s^22p(^2P°_3/2)6f	^2[^9/_2]	5	11.0	[10.88969]	0.00005		100	L20057
2s^22p(^2P°_3/2)6f	^2[^9/_2]	4	9.0	[10.88972]	0.00005		100	L20057
2s^22p(^2P°_3/2)6g	^2[^7/_2]°	3	7.0	10.8898224	0.0000016		100	L20057
2s^22p(^2P°_3/2)6g	^2[^7/_2]°	4	9.0	10.8898233	0.0000005		100	L20057
2s^22p6d	^3P°	2	5.0	10.889851	0.000003		68	L20057
2s^22p(^2P°_3/2)6h	^2[^11/_2]	5	11.0	10.8899154	0.0000017		100	L20057
2s^22p(^2P°_3/2)6h	^2[^11/_2]	6	13.0	10.8899156	0.0000017		100	L20057
2s^22p(^2P°_3/2)6h	^2[^9/_2]	5	11.0	10.8900234	0.0000007		100	L20057
2s^22p(^2P°_3/2)6h	^2[^9/_2]	4	9.0	10.8900234	0.0000007		100	L20057
2s^22p(^2P°_3/2)6g	^2[^11/_2]°	6	13.0	10.89023131	0.00000010		100	L20057
2s^22p(^2P°_3/2)6g	^2[^11/_2]°	5	11.0	10.8902317	0.0000005		100	L20057
2s^22p(^2P°_3/2)6h	^2[^13/_2]	6	13.0	10.8902823	0.0000010		100	L20057
2s^22p(^2P°_3/2)6h	^2[^13/_2]	7	15.0	10.8902826	0.0000010		100	L20057
2s^22p(^2P°_3/2)6h	^2[^7/_2]	3	7.0	10.8904168	0.0000011		100	L20057
2s^22p(^2P°_3/2)6h	^2[^7/_2]	4	9.0	10.8904169	0.0000011		100	L20057
2s^22p(^2P°_3/2)6f	^2[^3/_2]	1	3.0	10.890494	0.000006		100	L20057
2s^22p(^2P°_3/2)6f	^2[^3/_2]	2	5.0	10.890494	0.000006		100	L20057
